dem_elevation,TWI,TPI,TRI,SPI,easterness,northerness,slope_std,distance_coast,distance_streams,average_temp_ref,cloudburst_ref,groundwater_ref,rain_average_ref,rain_max_day_ref,soil,geomorphology,underground,prequaternary,class
52.7857551574707,6.230033874511719,-0.0019149780273437,0.0228743553161621,-2.0711510181427,-0.9246485829353333,-0.3808215260505676,0.2617193162441253,300.0,300.0,8.424297332763672,0.3346741199493408,-1.0526230335235596,2.174029588699341,33.95420837402344,15.0,7.0,2.0,7.0,0
47.37160873413086,6.268619537353516,0.0127449035644531,0.014352798461914,-3.496030807495117,-0.6363267302513123,-0.7714196443557739,0.129521757364273,300.0,300.0,8.402571678161621,0.3304543793201446,-0.6954957842826843,2.144529104232788,34.00652313232422,15.0,7.0,2.0,8.0,0
57.07147216796875,6.871263027191162,-0.0035171508789062,0.0187301635742187,-1.90144956111908,0.8059490919113159,-0.5919848084449768,0.16054567694664,300.0,151.0,8.387414932250977,0.3308993279933929,-0.8464171886444092,2.090343713760376,33.57098388671875,15.0,7.0,2.0,7.0,0
71.42151641845703,3.960735082626343,-0.0420455932617187,0.7123813629150391,2.3953723907470703,-0.4926308691501617,0.8702383637428284,1.4047507047653198,300.0,300.0,8.303903579711914,0.3418359756469726,-3.51705002784729,2.083415985107422,33.29541015625,9.0,5.0,2.0,5.0,0
29.39114570617676,3.1918044090271,0.0368423461914062,0.2570860385894775,-0.4192155599594116,0.98403662443161,0.1779662072658538,1.6449556350708008,300.0,300.0,8.399007797241211,0.3298720717430115,-1.3229846954345703,2.134161710739136,33.92399215698242,13.0,7.0,2.0,7.0,0
32.875343322753906,11.232648849487305,0.0178909301757812,0.0219020843505859,1.5208054780960083,0.3284770548343658,-0.9445119500160216,0.2469185590744018,300.0,40.0,8.355831146240234,0.3366052806377411,-1.0554659366607666,2.2717068195343018,34.10244369506836,1.0,8.0,2.0,6.0,0
96.41020965576172,6.602792263031006,0.0066299438476562,0.0954675674438476,1.139609694480896,-0.598928689956665,0.8008023500442505,0.1861336082220077,300.0,300.0,8.238316535949707,0.3377943038940429,-0.5314316153526306,2.210334539413452,33.648197174072266,15.0,4.0,2.0,9.0,0
17.73555564880371,5.389153957366943,0.0167770385742187,0.2685861587524414,1.9886051416397093,-0.6315407156944275,0.7753427028656006,2.324375629425049,300.0,255.0,8.535160064697266,0.3356087207794189,-2.084169149398804,2.093187093734741,33.79362487792969,15.0,7.0,2.0,7.0,0
36.31961441040039,5.929677486419678,-0.1136970520019531,0.2330632209777832,2.121025800704956,-0.5377463102340698,0.8431066870689392,3.634105443954468,300.0,300.0,8.353368759155273,0.3384271264076233,-0.9397789239883424,2.094357252120972,33.57109069824219,15.0,8.0,2.0,8.0,0
19.81498146057129,5.965052127838135,2.6702880859375e-05,0.2388830184936523,2.223637342453003,-0.4403309524059295,0.8978355526924133,0.1256245821714401,300.0,300.0,8.453080177307129,0.3507831990718841,-0.8174310326576233,1.9141031503677368,33.636322021484375,15.0,7.0,3.0,5.0,0
1.307488203048706,9.93369960784912,-0.0367584228515625,0.0430271029472351,2.2398500442504883,-0.0556065812706947,0.9984527826309204,0.3752656877040863,300.0,11.0,8.44350814819336,0.3498247265815735,0.0,1.920727014541626,33.64490509033203,3.0,8.0,3.0,5.0,0
27.84007835388184,4.946512222290039,0.0011978149414062,0.0858848094940185,-0.7876290678977966,0.9810431003570556,-0.1937896758317947,0.2603613138198852,300.0,300.0,8.540952682495117,0.3351209461688995,-0.95184588432312,2.033376455307007,33.85733795166016,15.0,7.0,1.0,7.0,0
36.148773193359375,4.881239891052246,0.03125,0.0548429489135742,-2.108651161193848,-0.8826971650123596,0.4699423015117645,0.3129224181175232,300.0,300.0,8.413005828857422,0.3420658111572265,-1.559812068939209,1.9280884265899656,33.419185638427734,12.0,7.0,2.0,6.0,0
29.261571884155277,3.094170093536377,0.0059394836425781,0.2759311199188232,-0.3215813636779785,-0.001611057203263,0.9999986886978148,0.8788499236106873,300.0,300.0,8.399007797241211,0.3298720717430115,-2.001054048538208,2.134161710739136,33.92399215698242,13.0,7.0,2.0,8.0,0
39.275367736816406,6.289680480957031,0.0007171630859375,0.0958223342895507,0.877357542514801,-0.7455430030822754,-0.6664575338363647,0.1738723218441009,300.0,300.0,8.447442054748535,0.3347705900669098,-0.7253046631813049,2.1579577922821045,33.78689193725586,15.0,7.0,2.0,7.0,0
77.54257202148438,4.883164882659912,0.0005035400390625,0.0449562072753906,-2.1105759143829346,-0.4550884366035461,0.8904462456703186,0.3870793581008911,300.0,300.0,8.30606460571289,0.3380034565925598,-0.7087198495864868,2.2904717922210693,34.29198455810547,15.0,4.0,2.0,8.0,0
61.60546112060547,5.895334720611572,-0.0031929016113281,0.2922019958496094,2.5436809062957764,0.9145578145980836,0.4044551253318786,1.1542794704437256,300.0,300.0,8.395800590515137,0.3306575417518616,-0.5869039297103882,2.077503204345703,33.56344223022461,15.0,7.0,2.0,8.0,0
61.10958480834961,5.542771339416504,0.0058708190917968,0.0455589294433593,-1.3838880062103271,-0.756579577922821,0.6539016366004944,0.2044513523578643,300.0,162.0,8.412541389465332,0.3366272747516632,-0.375986635684967,2.1860859394073486,33.96657180786133,15.0,7.0,2.0,7.0,0
53.69107437133789,8.791674613952637,-0.0187110900878906,0.0653471946716308,2.449126720428467,-0.9155945777893066,0.4021026492118835,0.254398375749588,300.0,300.0,8.454719543457031,0.3338901400566101,-0.6209108233451843,2.0026259422302246,33.63990783691406,15.0,7.0,2.0,7.0,0
3.6738128662109375,4.920583724975586,0.0758259296417236,0.0841539204120636,-2.1479949951171875,0.504351794719696,-0.8634982705116272,0.8086229562759399,300.0,300.0,8.438645362854004,0.3289501965045929,-1.8291176557540891,2.027374505996704,33.62031173706055,12.0,8.0,2.0,6.0,0
86.48052215576172,6.621486186981201,-0.0999221801757812,0.0999164581298828,0.7562727928161621,-0.9236353039741516,-0.3832724988460541,1.389706015586853,300.0,300.0,8.268339157104492,0.3349002003669739,-0.710709273815155,2.1764302253723145,33.56947708129883,15.0,4.0,2.0,8.0,0
62.32304763793945,5.257601737976074,0.0503807067871093,0.0509796142578125,-2.485013008117676,0.232417955994606,0.9726160168647766,0.6929905414581299,300.0,300.0,8.395800590515137,0.3306575417518616,-0.8490079045295715,2.077503204345703,33.56344223022461,15.0,7.0,2.0,8.0,0
45.07806015014648,3.5860755443573,0.0350799560546875,0.176307201385498,-0.8134868741035461,0.0905767083168029,-0.9958894848823548,0.9328821301460266,300.0,300.0,8.385785102844238,0.3430487811565399,-0.8929541110992432,1.9626544713974,33.264896392822266,15.0,2.0,2.0,8.0,0
70.09162902832031,13.06020450592041,-0.0146484375,0.0158882141113281,2.4556081295013428,0.9790402054786682,-0.2036671489477157,0.2553146481513977,300.0,300.0,8.384384155273438,0.3366630375385284,-0.7701522707939148,2.0069353580474854,33.530296325683594,15.0,7.0,2.0,8.0,0
56.77995300292969,8.127758026123047,0.0129852294921875,0.1130213737487793,2.931100368499756,0.8898280262947083,-0.4562960863113403,0.5738681554794312,300.0,300.0,8.282682418823242,0.3366714715957641,-0.7180873155593872,2.226383686065674,33.75796127319336,15.0,4.0,2.0,8.0,0
60.87390899658203,8.502445220947266,-0.0720558166503906,0.0815486907958984,0.7863370180130005,-0.810732901096344,0.5854162573814392,0.759630024433136,300.0,161.0,8.359259605407715,0.3398586511611938,-0.7147258520126343,2.2457854747772217,34.12612533569336,3.0,4.0,2.0,7.0,0
72.238525390625,7.827760219573975,-0.021728515625,0.0300636291503906,-0.4500012397766113,-0.7738836407661438,0.633327841758728,0.4711098968982696,300.0,300.0,8.405872344970703,0.3315463066101074,-2.6229782104492188,2.0299320220947266,33.56930160522461,15.0,7.0,2.0,8.0,0
56.470802307128906,6.701220989227295,0.010223388671875,0.0681266784667968,0.4658166766166687,0.9102275371551514,0.4141085147857666,0.3723171651363373,300.0,300.0,8.388718605041504,0.3403797745704651,-1.0886962413787842,1.9748857021331787,33.331024169921875,2.0,7.0,2.0,5.0,0
29.912466049194336,5.395843029022217,-0.0375137329101562,0.0538222789764404,-1.2369600534439087,-0.090872012078762,-0.995862603187561,0.8894041776657104,300.0,294.0,8.333273887634277,0.338598370552063,-1.3019356727600098,2.068248748779297,33.432228088378906,9.0,5.0,2.0,6.0,0
60.28105926513672,3.914037704467773,0.0233802795410156,0.1184248924255371,-1.141448974609375,-0.7204300165176392,0.6935276389122009,1.1465944051742554,300.0,300.0,8.361572265625,0.3341552317142486,-0.9270401000976562,2.0484564304351807,33.54337692260742,15.0,7.0,2.0,7.0,0
76.74088287353516,4.475311756134033,-0.0270233154296875,0.1405715942382812,-0.3164284825325012,0.2265275418758392,0.9740047454833984,1.2081931829452517,300.0,290.0,8.329605102539062,0.3371674120426178,-0.8571440577507019,2.2374463081359863,33.80347442626953,15.0,4.0,2.0,7.0,0
89.13475036621094,7.343462944030762,-0.0104598999023437,0.0121030807495117,-4.570874214172363,-0.3352707028388977,0.9421218633651732,0.2780988812446594,300.0,300.0,8.263670921325684,0.3402445912361145,-0.604644775390625,2.2351608276367188,33.7421989440918,15.0,4.0,2.0,6.0,0
50.33106231689453,6.570790767669678,-0.0181007385253906,0.2797803878784179,3.133270025253296,0.4251914322376251,-0.9051034450531006,0.2062932550907135,300.0,300.0,8.43836784362793,0.3401470482349396,-1.0944215059280396,1.9811899662017824,33.653953552246094,15.0,8.0,2.0,8.0,0
48.64622116088867,7.192010402679443,-0.0096054077148437,0.0157637596130371,-2.2221970558166504,0.3582707345485687,0.9336177110671996,0.1252717226743698,300.0,300.0,8.382678031921387,0.330072283744812,-0.7187432050704956,2.1573495864868164,33.99348831176758,15.0,7.0,2.0,8.0,0
58.969459533691406,6.229724884033203,-0.0120964050292968,0.163304328918457,1.82097852230072,-0.7929603457450867,0.6092732548713684,0.227459505200386,300.0,300.0,8.4473876953125,0.3314099311828613,-1.024382472038269,2.01375675201416,33.62736892700195,15.0,7.0,2.0,7.0,0
8.999207496643066,4.522171974182129,-0.0086984634399414,0.2738739252090454,1.023005485534668,0.9147699475288392,0.4039751589298248,0.5697761178016663,300.0,300.0,8.265363693237305,0.3304589092731476,-8.103604316711426,2.2840280532836914,34.22849655151367,13.0,9.0,2.0,3.0,0
79.85429382324219,5.05097246170044,0.0317611694335937,0.0461101531982421,-2.27838397026062,-0.5655614733695984,-0.8247061371803284,0.3047212660312652,300.0,300.0,8.354799270629883,0.3266869187355041,-0.9247035384178162,2.19352388381958,33.92359161376953,15.0,7.0,2.0,8.0,0
36.19426727294922,6.156251907348633,0.0320968627929687,0.039954662322998,-3.3836631774902344,0.4904306530952453,0.8714802265167236,0.704176127910614,300.0,300.0,8.426461219787598,0.3420044481754303,-0.846613347530365,1.914523959159851,33.41529083251953,15.0,7.0,3.0,6.0,0
57.73703384399414,3.39358139038086,0.2313270568847656,0.2353391647338867,-0.6209926009178162,-0.2439741045236587,0.969781756401062,4.369475364685059,300.0,300.0,8.395837783813477,0.3409142792224884,-1.1394164562225342,1.965059757232666,33.36368560791016,15.0,7.0,2.0,6.0,0
63.15629196166992,5.070520401000977,0.0114784240722656,0.0375595092773437,-2.297931671142578,-0.1855417788028717,-0.9826363921165466,2.6025166511535645,300.0,300.0,8.38039779663086,0.3407671153545379,-0.8143189549446106,2.2144930362701416,33.95207595825195,15.0,4.0,2.0,6.0,0
39.44000625610352,8.09669017791748,0.0029983520507812,0.1267652511596679,3.144111633300781,-0.5957699418067932,0.8031551241874695,1.2655738592147827,300.0,185.0,8.44698715209961,0.3338872790336609,-1.8457430601119995,1.9989688396453855,33.59652328491211,15.0,7.0,2.0,7.0,0
68.20189666748047,6.891769886016846,2.288818359375e-05,0.0108308792114257,-2.732886791229248,-0.4730305671691894,-0.8810459971427917,0.0836157798767089,300.0,300.0,8.299880981445312,0.3372963070869446,-1.039055109024048,2.121032476425171,33.51447677612305,13.0,7.0,2.0,8.0,0
79.68415832519531,4.911101341247559,-0.0026092529296875,0.0871667861938476,-0.7522181868553162,-0.7340239882469177,-0.67912358045578,0.2203964591026306,300.0,300.0,8.263670921325684,0.3402445912361145,-0.5034782886505127,2.2351608276367188,33.7421989440918,13.0,4.0,2.0,6.0,0
77.41437530517578,5.790332794189453,0.0251846313476562,0.0770902633666992,-0.2451556026935577,-0.8922590613365173,-0.451523870229721,0.5934136509895325,300.0,300.0,8.306897163391113,0.339282363653183,-0.8430559039115906,2.2997524738311768,34.40144729614258,15.0,7.0,2.0,8.0,0
1.222340703010559,8.171926498413086,0.0363614559173584,0.0799290686845779,2.2579448223114014,0.9350956678390504,-0.3543953895568847,1.1248363256454468,300.0,112.0,8.442992210388184,0.3488332033157348,-0.9073490500450134,1.9168418645858765,33.60390090942383,6.0,6.0,3.0,6.0,0
41.395469665527344,8.920791625976562,-0.0009918212890625,0.0455608367919921,1.9025003910064695,-0.1549756079912185,0.9879183173179626,0.3812761008739471,300.0,185.0,8.383319854736328,0.340850293636322,0.0,2.23440170288086,33.93888092041016,3.0,8.0,2.0,7.0,0
74.98995208740234,8.784748077392578,-0.00701904296875,0.0177583694458007,-0.2314156144857406,0.3696833550930023,0.9291577935218812,0.1545350849628448,300.0,300.0,8.291644096374512,0.3376189172267914,-0.5408390164375305,2.133969306945801,33.47603225708008,15.0,7.0,2.0,8.0,0
84.10263061523438,6.950119018554688,0.00933837890625,0.0311946868896484,-0.9586546421051024,-0.9413709044456482,0.3373733758926391,0.4063817858695984,300.0,300.0,8.32962417602539,0.3289228975772857,-0.9147235155105592,2.204764604568481,33.76352310180664,15.0,7.0,2.0,8.0,0
92.53695678710938,7.155395030975342,-0.0014495849609375,0.0352334976196289,-0.2239234745502472,0.7161551117897034,-0.6979411244392395,0.0397475250065326,300.0,300.0,8.248124122619629,0.331183522939682,-0.5749438405036926,2.280067682266236,34.144710540771484,15.0,4.0,2.0,8.0,0
27.40181541442871,7.58051061630249,0.004739761352539,0.0527596473693847,0.8585047721862793,0.8580268025398254,0.5136049389839172,0.0513474754989147,300.0,300.0,8.423260688781738,0.3467897474765777,-1.2429503202438354,1.9359737634658811,33.50607681274414,15.0,8.0,2.0,6.0,0
51.83219146728516,5.306637287139893,-0.0221443176269531,0.0903229713439941,-0.3368239104747772,-0.9997926950454712,0.0203600283712148,2.380924224853516,300.0,300.0,8.408163070678711,0.3439817726612091,-0.96051687002182,1.947868824005127,33.42015838623047,15.0,7.0,2.0,6.0,0
81.34071350097656,3.5918524265289307,-0.0005950927734375,0.165689468383789,-0.8192636370658875,-0.0309888012707233,0.9995197057724,0.2556774616241455,300.0,300.0,8.285451889038086,0.3339800536632538,-5.265557765960693,2.294813871383667,34.37455368041992,13.0,7.0,2.0,7.0,0
61.36988830566406,12.479070663452148,-0.16033935546875,0.1935105323791504,6.806733131408691,0.1229106709361076,-0.9924177527427672,1.3318300247192385,300.0,300.0,8.429885864257812,0.3271365165710449,-0.99033921957016,2.041077136993408,33.61572265625,15.0,7.0,2.0,8.0,0
29.9460506439209,4.656387805938721,0.0146389007568359,0.0613374710083007,-1.8837989568710327,-0.9464737176895142,0.3227809369564056,0.4667263627052307,300.0,300.0,8.557661056518555,0.3389926254749298,-0.7396167516708374,2.0598602294921875,33.90531539916992,15.0,7.0,3.0,7.0,0
64.89812469482422,7.175904750823975,0.0013198852539062,0.0517463684082031,0.3924745321273803,0.9441258311271667,0.3295852541923523,0.0671184137463569,300.0,300.0,8.373616218566895,0.3370046317577362,-0.5356953144073486,2.208882093429565,33.96373748779297,15.0,4.0,2.0,8.0,0
65.25592803955078,9.552130699157717,-0.183349609375,0.2141399383544922,4.48288106918335,-0.9930989742279052,-0.1172793507575988,0.7804821133613586,300.0,300.0,8.32094669342041,0.3370522856712341,-1.7250357866287231,2.0990633964538574,33.48809814453125,13.0,7.0,2.0,7.0,0
48.412540435791016,4.906219005584717,0.0542488098144531,0.0907020568847656,-0.7473359107971191,-0.9628937244415284,0.2698807418346405,2.09242844581604,300.0,300.0,8.382678031921387,0.330072283744812,-0.7135950326919556,2.1573495864868164,33.99348831176758,15.0,7.0,2.0,8.0,0
0.6083238124847412,5.803077220916748,-0.0109888911247253,0.1123497933149337,0.5530304312705994,0.95125150680542,-0.3084162175655365,0.3683880269527435,300.0,112.0,8.465590476989746,0.3460916876792907,-0.5850439071655273,1.914901852607727,33.6606559753418,15.0,7.0,3.0,4.0,0
71.01909637451172,6.756037712097168,-0.0096969604492187,0.0420246124267578,-0.3999300301074981,-0.8999937176704407,0.435902863740921,0.4169299602508545,300.0,300.0,8.359259605407715,0.3398586511611938,-0.9198243618011476,2.2457854747772217,34.12612533569336,13.0,4.0,2.0,6.0,0
25.20885467529297,8.41235065460205,-0.0079059600830078,0.0198097229003906,-0.0945848077535629,-0.3836387693881988,-0.9234832525253296,0.42491215467453,300.0,300.0,8.45998764038086,0.3487803339958191,-15.88538646697998,1.9141833782196045,33.65329360961914,13.0,7.0,3.0,5.0,0
19.42832565307617,3.9839658737182617,-0.0200386047363281,0.5718066692352295,2.0074987411499023,0.8398586511611938,0.5428051948547363,2.1289591789245605,300.0,254.0,8.254523277282715,0.3314194679260254,-6.118048191070557,2.293178081512451,34.37422180175781,13.0,4.0,2.0,3.0,0
75.42351531982422,6.876589298248291,-0.0043487548828125,0.0805044174194336,1.0258980989456177,0.5605803728103638,-0.8281000256538391,0.321006715297699,300.0,285.0,8.28775405883789,0.337473601102829,-0.7967825531959534,2.200756788253784,33.684200286865234,15.0,4.0,2.0,8.0,0
73.66020202636719,6.603282928466797,0.00372314453125,0.0845708847045898,0.7744758129119873,0.1253618448972702,0.992111086845398,1.5424151420593262,300.0,163.0,8.321440696716309,0.3347465395927429,-0.9277871251106262,2.2387022972106934,33.79546356201172,15.0,4.0,2.0,6.0,0
0.6058849096298218,6.1721014976501465,-0.0691836476325988,0.0778840482234954,-0.1806370764970779,0.5912905931472778,0.806458592414856,0.8882583975791931,29.0,123.0,8.471312522888184,0.3319731950759887,-0.9199179410934448,2.096773862838745,33.88043594360352,6.0,6.0,3.0,5.0,0
98.46517181396484,6.979825496673584,-0.0031967163085937,0.0814247131347656,1.0708781480789185,-0.96923565864563,0.2461346089839935,0.1674653142690658,300.0,300.0,8.239688873291016,0.3365795910358429,-2.4418482780456543,2.2988100051879883,34.238853454589844,13.0,4.0,2.0,7.0,0
46.81316375732422,9.263365745544434,-0.0322189331054687,0.0997767448425293,3.838794708251953,0.2292556166648864,0.9733662605285645,0.8827448487281799,300.0,150.0,8.364747047424316,0.3329114913940429,-0.7806356549263,2.202643394470215,33.87834548950195,15.0,7.0,2.0,8.0,0
78.25297546386719,5.169710636138916,0.00238037109375,0.0670499801635742,-1.010827660560608,0.5617048144340515,0.8273377418518066,0.2834818661212921,300.0,300.0,8.288175582885742,0.3371523916721344,-0.7126325964927673,2.151769161224365,33.523277282714844,15.0,4.0,2.0,8.0,0
75.6186294555664,7.115121841430664,-0.0078964233398437,0.016219139099121,-2.145308494567871,0.1231226697564125,-0.9923914670944214,0.1659653186798095,300.0,300.0,8.33604621887207,0.3363403975963592,-0.5963967442512512,2.2542812824249268,34.04115295410156,15.0,4.0,2.0,7.0,0
9.496953010559082,3.336904764175415,0.3296709060668945,0.4468460083007812,0.8219783902168274,0.061186846345663,-0.9981263279914856,11.25162124633789,300.0,85.0,8.283403396606445,0.3348042964935303,-2.415889024734497,2.251791715621948,33.82099914550781,7.0,9.0,2.0,5.0,0
15.567510604858398,5.1544623374938965,-0.0029430389404296,0.3222601413726806,2.01257586479187,0.888867974281311,0.4581634402275085,0.1364892423152923,300.0,300.0,8.437997817993164,0.3483641445636749,-1.4901225566864014,1.9254957437515257,33.60579299926758,15.0,7.0,3.0,5.0,0
87.72331237792969,4.755443096160889,-0.2732086181640625,0.8365583419799805,3.562323093414306,-0.7863532900810242,0.6177770495414734,6.868348121643066,300.0,300.0,8.290437698364258,0.3315248489379883,-1.3009076118469238,2.263531446456909,33.89338302612305,15.0,4.0,2.0,7.0,0
28.91882705688477,5.393905162811279,0.0770797729492187,0.0879173278808593,-2.6213161945343018,-0.9944115281105042,0.1055734902620315,0.3021456301212311,300.0,2.0,8.356393814086914,0.3348560631275177,-0.8279627561569214,2.027051448822021,33.33291244506836,12.0,1.0,2.0,7.0,0
76.0833511352539,5.409335613250732,-0.0059356689453125,0.0551919937133789,-1.2504525184631348,-0.9458112716674804,-0.3247168064117431,0.1062318384647369,300.0,300.0,8.312532424926758,0.3323803544044494,-0.6381427645683289,2.260349750518799,33.88740158081055,15.0,4.0,2.0,7.0,0
77.27290344238281,8.23789119720459,-0.00592041015625,0.039006233215332,0.890804648399353,-0.0086035542190074,-0.9999629855155944,0.1933196634054184,300.0,300.0,8.413206100463867,0.3298162221908569,-0.714965283870697,2.050431489944458,33.56790542602539,15.0,7.0,2.0,9.0,0
58.98797607421875,5.586750507354736,-0.0029716491699218,0.0228872299194335,-2.814161539077759,-0.4104099869728088,-0.9119011163711548,0.0845935568213462,300.0,179.0,8.373231887817383,0.3304173648357391,-1.0388028621673584,2.1697654724121094,33.97130584716797,15.0,7.0,2.0,7.0,0
12.34014129638672,6.9267988204956055,0.0037975311279296,0.0661276578903198,0.6415802836418152,0.4089300036430359,-0.9125657677650452,0.1698352098464965,300.0,300.0,8.462433815002441,0.3325644731521606,-0.9953122138977052,2.1066105365753174,33.88931655883789,15.0,7.0,3.0,4.0,0
41.74433898925781,3.6953213214874263,0.0147056579589843,0.1888308525085449,-0.9227326512336732,0.5085532069206238,-0.8610305786132812,1.4722132682800293,300.0,300.0,8.54748249053955,0.3368509709835052,-0.9801723957061768,2.0426480770111084,33.868614196777344,15.0,7.0,1.0,8.0,0
54.23957824707031,5.111261367797852,-0.0007133483886718,0.408238410949707,2.457118034362793,-0.8543384671211243,-0.5197170376777649,0.4950563609600067,300.0,43.0,8.272477149963379,0.331029325723648,-2.5663418769836426,2.2950870990753174,34.38845443725586,16.0,4.0,2.0,7.0,0
66.13365173339844,6.289168834686279,-0.0094451904296875,0.0670003890991211,0.0669388398528099,-0.5067138671875,-0.8621142506599426,0.3355340361595154,300.0,262.0,8.265728950500488,0.3417961895465851,-0.941591501235962,2.133657217025757,33.373016357421875,12.0,7.0,2.0,8.0,0
0.115407146513462,10.74686336517334,0.0046342089772224,0.0194551683962345,0.9575415849685668,-0.5165492296218872,0.8562574982643127,0.1802456229925155,300.0,132.0,8.486554145812988,0.3328351676464081,-0.2805013656616211,2.0931971073150635,33.9034423828125,4.0,6.0,3.0,6.0,0
29.4356689453125,5.973390579223633,-0.0112972259521484,0.0318140983581543,-1.814507246017456,-0.290217787027359,-0.9569606184959412,0.1721671968698501,300.0,300.0,8.58705997467041,0.3416978120803833,-0.8207749128341675,2.044512987136841,33.71903991699219,15.0,7.0,3.0,6.0,0
71.08145141601562,8.18554401397705,-0.0242767333984375,0.0464115142822265,1.178718328475952,-0.9675559997558594,-0.2526566088199615,0.8205936551094055,300.0,28.0,8.33604621887207,0.3363403975963592,-0.8123815655708313,2.2542812824249268,34.04115295410156,3.0,4.0,2.0,7.0,0
56.10979461669922,4.7596940994262695,0.0124702453613281,0.0515527725219726,-1.987105369567871,0.9995073676109314,0.0313851125538349,0.2695293724536896,300.0,300.0,8.376564025878906,0.3415588140487671,-0.9699354767799376,1.9838998317718504,33.25244903564453,15.0,4.0,2.0,6.0,0
53.2659912109375,9.441328048706056,-0.0253181457519531,0.0298023223876953,-1.698926329612732,-0.8498236536979675,-0.5270671248435974,0.415372371673584,300.0,300.0,8.333938598632812,0.3386464416980743,-1.1300885677337646,2.030313491821289,33.22977066040039,15.0,4.0,2.0,4.0,0
12.096925735473633,4.684314727783203,-0.0293664932250976,0.1072746515274047,-0.5254316329956055,-0.2127806842327118,-0.9771000146865844,0.868898868560791,300.0,300.0,8.442131996154785,0.3460724949836731,-4.853731155395508,1.9136054515838623,33.5605354309082,15.0,7.0,3.0,7.0,0
61.13991165161133,6.399779319763184,-0.0029258728027343,0.0655798912048339,0.2646299302577972,0.7153727412223816,0.6987430453300476,0.1697981804609298,300.0,228.0,8.436513900756836,0.3409143984317779,-0.8618113398551941,1.968123435974121,33.715362548828125,15.0,4.0,2.0,6.0,0
6.956871509552002,11.31467342376709,-0.0479283332824707,0.0753610134124755,3.663032054901123,0.1186962202191352,0.9929305911064148,1.5651262998580933,300.0,254.0,8.447230339050293,0.348386287689209,-0.6645733118057251,1.91418719291687,33.606449127197266,15.0,7.0,3.0,6.0,0
38.57244110107422,7.664485931396484,-0.0124359130859375,0.0764341354370117,1.6242960691452026,-0.3943864703178406,-0.9189446568489076,0.0420186556875705,300.0,300.0,8.346768379211426,0.3364811539649963,-0.8931209444999695,2.0585038661956787,33.47886276245117,15.0,7.0,2.0,6.0,0
74.30897521972656,6.05061674118042,-0.0464630126953125,0.0625696182250976,-0.5054393410682678,0.9963259100914,0.0856428742408752,0.4657319188117981,300.0,197.0,8.321440696716309,0.3347465395927429,-0.5285770893096924,2.2387022972106934,33.79546356201172,15.0,4.0,2.0,6.0,0
31.76609230041504,3.9290809631347656,0.0982570648193359,0.2360908985137939,0.2298021018505096,-0.0517983436584472,0.9986575841903688,2.2943267822265625,300.0,300.0,8.571051597595215,0.3408575356006622,-0.4585690200328827,2.047497272491455,33.87184143066406,15.0,7.0,1.0,8.0,0
87.94467163085938,6.775057315826416,-0.0122833251953125,0.0402097702026367,-0.4189498126506805,-0.5913667678833008,0.8064026832580566,0.3479204177856445,300.0,300.0,8.238316535949707,0.3377943038940429,-0.7210033535957336,2.210334539413452,33.648197174072266,15.0,4.0,2.0,9.0,0
44.94636917114258,8.239248275756836,-0.0008201599121093,0.0419063568115234,1.0495332479476929,-0.9692564606666564,-0.2460527867078781,0.1303816586732864,300.0,300.0,8.417693138122559,0.3422204256057739,-0.7406951785087585,1.922692894935608,33.42388153076172,15.0,7.0,3.0,7.0,0
75.9577407836914,6.152226448059082,-0.00311279296875,0.0786256790161132,0.2038812488317489,0.4004352688789367,0.916325032711029,0.6046668887138367,300.0,300.0,8.312652587890625,0.3361271917819977,-0.939884603023529,2.1125423908233643,33.557064056396484,13.0,7.0,2.0,8.0,0
64.83407592773438,5.111101150512695,-0.0534515380859375,0.1393890380859375,-0.1412877291440963,0.5933758616447449,-0.8049255013465881,1.40385901927948,300.0,300.0,8.396889686584473,0.331178218126297,-1.0871957540512085,2.043276786804199,33.545616149902344,3.0,7.0,2.0,8.0,0
83.07479095458984,3.800963878631592,-0.4931564331054687,0.581974983215332,1.1688494682312012,-0.9285658597946168,0.3711676597595215,6.238373279571533,300.0,300.0,8.32962417602539,0.3289228975772857,-1.360928654670715,2.204764604568481,33.76352310180664,12.0,7.0,2.0,8.0,0
89.8778305053711,6.998705387115479,-0.0215225219726562,0.0297756195068359,-1.453527808189392,-0.5892047882080078,0.8079836964607239,0.0930140167474746,300.0,300.0,8.241578102111816,0.3301905691623688,-0.5426107048988342,2.255479574203491,33.9011344909668,19.0,10.0,2.0,8.0,0
39.546329498291016,5.947492599487305,0.0118331909179687,0.0267839431762695,-3.1749038696289062,0.6738625764846802,-0.7388567328453064,0.572686493396759,300.0,300.0,8.394125938415527,0.3307893276214599,-0.9250986576080322,2.15568470954895,33.99740219116211,15.0,7.0,2.0,7.0,0
70.27666473388672,5.404074192047119,0.021881103515625,0.0325212478637695,-2.6314854621887207,-0.1553458571434021,0.987860143184662,0.4803683757781982,300.0,288.0,8.288175582885742,0.3371523916721344,-1.369775414466858,2.151769161224365,33.523277282714844,9.0,5.0,2.0,8.0,0
31.091571807861328,4.571835517883301,-0.0027809143066406,0.0600175857543945,-1.7992465496063232,0.1569138318300247,0.9876123070716858,0.4361397624015808,300.0,300.0,8.512446403503418,0.3327630460262298,-0.7283679842948914,2.0792458057403564,33.77113342285156,15.0,7.0,3.0,7.0,0
